BA,CAT,CVX,DIS,GE,HON,IBM,JNJ,KO,MMM,MRK,PG,XOM,MCD,AXP,DD,PFE,WMT,TRV,INTC,JPM,HP,NKE,AAPL,HD,AMGN,VZ,UNH,MSFT,CSCO
320.0199890136719,145.16000366210938,112.0999984741211,98.54000091552734,65.56053924560547,137.3074493408203,145.8126220703125,127.44999694824219,43.31999969482422,181.0535125732422,52.566795349121094,78.83999633789062,72.80999755859375,158.41000366210938,92.20999908447266,88.82626342773438,33.49146270751953,29.25666618347168,138.7899932861328,49.599998474121094,108,64.58000183105469,65.44000244140625,41.619998931884766,174.75999450683594,170.4600067138672,48,218.5,89.38999938964844,41.65999984741211
327.8800048828125,147.3800048828125,114.04000091552734,100.44000244140625,64.60205841064453,138.50550842285156,146.68260192871094,128.14999389648438,43.43000030517578,183.54515075683594,51.975189208984375,79.27999877929688,74.61000061035156,156.3800048828125,93.27999877929688,90.67651367,33.67172622680664,29.656667709350586,138.86000061035156,52.08000183105469,109.97000122070312,66.55999755859375,66.44000244140625,41.94499969482422,178.24000549316406,170.47999572753906,47.81999969482422,214,91.26999664,42.88999938964844
322.44000244140625,143.88999938964844,112.23999786376953,98.66000366210938,62.87677764892578,136.51193237304688,143.47036743164062,124.55999755859375,42.66999816894531,177.7759246826172,50.83015441894531,77.40000153,73.22000122070312,157.72000122070312,91,88.29965209960938,33.254268646240234,28.516666412353516,134.83999633789062,48.91999816894531,107.8499984741211,64.58999633789062,64.12000274658203,41.66999816894531,172.89999389648438,166.0500030517578,47.15999984741211,217.1999969482422,88.51999664,41.00999832
330.82000732421875,145.05999755859375,114.83000183105469,99.41999816894531,62.92470169067383,138.26589965820312,143.26004028320312,128.35000610351562,43.380001068115234,180.8779297,51.61259460449219,78.45999908447266,75.01999664,160.39999389648438,92.73999786376953,90.12143707,33.851993560791016,28.933332443237305,136.99000549316406,49.75,109.33000183105469,66.41999816894531,66.69999694824219,42.09749984741211,173.75999450683594,168.22000122070312,47.5,224.5800018310547,89.70999908447266,41.380001068115234
327.44000244140625,145.17999267578125,114.4800033569336,100.94999694824219,63.64356613,138.82179260253906,147.34225463867188,130.41000366210938,44.24000168,181.90635681152344,52.04198455810547,79.05000305175781,74.87000274658203,161.72999572753906,93.58000183105469,90.6480484,34.27893829345703,29.073333740234375,138.6300048828125,49.99000168,110.98999786376953,66.29000091552734,68.41999816894531,42.90250015258789,177.44000244140625,173.52000427246094,47.93000030517578,228.7899932861328,92.33000183105469,41.20000076293945
336.3999938964844,148.1300048828125,117.29000091552734,102.11000061035156,64.36243438720703,140.3169708251953,147.25621032714844,130.7100067138672,44.400001525878906,182.83444213867188,52.03244400024414,78.80000305175781,76.01999664,163.9499969482422,94.19999694824219,93.13877106,33.89942932128906,29.270000457763672,139.2899932861328,50.380001068115234,111.87999725341797,67.43000030517578,69.58999633789062,43.20000076293945,179.1300048828125,172,48.24000168,229.07000732421875,92.37999725341797,41.81999969482422
326.1199951171875,142.99000549316406,114.76000213623047,100.3499984741211,62.5892334,136.80905151367188,143.94837951660156,128.10000610351562,43.91999816894531,177.4665527,50.91603088378906,78.43000030517578,74.87000274658203,161.25,91.91000366210938,90.67651367,33.36812210083008,28.89666748046875,137.25,48.790000915527344,109.08999633789062,65.44999694824219,67.55000305175781,42.095001220703125,174.4499969482422,168.13999938964844,47.47999954223633,223.9600067138672,90.23000336,40.72999954223633
322.4800109863281,143.0800018310547,115.9800033569336,99.69999694824219,61.48697280883789,136.8953094482422,145.9751434326172,129.47999572753906,43.83000183105469,177.93478393554688,53.58778762817383,78.16000366210938,74.87000274658203,161.22999572753906,92.13999938964844,90.6480484,33.64326477050781,28.760000228881836,137.22999572753906,49.54999923706055,110.4000015258789,65.90000153,67.18000030517578,42.51250076293945,172.50999450683594,169.6199951171875,46.91999816894531,222.72999572753906,90.76999664,41.16999816894531
334.8299865722656,148.08999633789062,118.8499984741211,101.37000274658203,62.54130935668945,139.5789794921875,148.55641174316406,130.25,43.99000168,181.42140197753906,53.902671813964844,78.37000274658203,77.06999969482422,162.77000427246094,93,93.77924346923828,34.108158111572266,28.816667556762695,137.86000061035156,51.27000045776367,112.51000213623047,69.61000061035156,67,43.3125,173.49000549316406,173.1300048828125,48.27000045776367,226.7899932861328,92.87999725341797,42.50999832
327.3599853515625,146.7899932861328,119.25,100.80000305175781,62.15791320800781,138.28506469726562,148.52772521972656,129.6300048828125,43.99000168,179.2056884765625,53.625953674316406,78.26999664,77.43000030517578,163.33999633789062,91.59999847,92.12825012207031,33.956356048583984,28.636667251586914,136.58999633789062,51.099998474121094,110.62000274658203,71.51000213623047,66.83000183105469,43.11000061035156,172.86000061035156,172.41000366210938,47.58000183105469,221.89999389648438,91.86000061035156,42.43000030517578
337.4800109863281,150.13999938964844,119.2300033569336,100.38999938964844,63.16432571411133,140.38406372070312,151.11854553222656,130.42999267578125,44.029998779296875,180.9531707763672,54.14122009277344,77.79000091552734,77.22000122070312,161.6199951171875,93.34999847,94.60473633,34.45920181274414,28.476667404174805,137.2899932861328,52.720001220703125,113.37000274658203,72.51000213623047,67.76999664,43.53499984741211,173.36000061035156,171.02000427246094,47.74000168,224.24000549316406,93.58000183105469,43.34000015258789
329.2799987792969,150.22999572753906,119.91999816894531,100.3499984741211,64.64997863769531,140.04861450195312,149.8183594,130.6199951171875,44.50999832,180.20066833496094,54.55152512,78.37000274658203,77.83999633789062,161.72999572753906,93.02999877929688,94.17775726,34.45920181274414,28.67333221435547,136.2899932861328,51.86000061035156,110.30000305175781,73.05000305175781,67.25,43.682498931884766,172.8000030517578,171.47999572753906,47.65999984741211,224.27999877929688,93.08000183105469,43
331.7699890136719,152.13999938964844,120.69999694824219,100.23999786376953,63.88319016,140.65243530273438,150.9464569091797,131.75999450683594,44.68000030517578,182.02340698242188,55.963741302490234,78.61000061035156,78.54000091552734,161.6300048828125,93.59999847,95.37330627441406,34.658443450927734,28.946666717529297,137.5500030517578,52.400001525878906,110.20999908447266,72.19000244140625,67.05999755859375,43.95500183105469,174.42999267578125,171.3800048828125,48.38999938964844,230.32000732421875,94.16999816894531,43.29999923706055
336.7200012207031,153.30999755859375,121.45999908447266,102.16999816894531,66.08770751953125,142.5214080810547,153.83364868164062,130.5399932861328,44.880001068115234,184.02174377441406,56.55534362792969,78.43000030517578,78.33000183105469,162.5500030517578,93.86000061035156,96.14186859,34.468692779541016,29.299999237060547,137.33999633789062,53.540000915527344,110.20999908447266,72.37999725341797,67.51000213623047,44.560001373291016,174.91000366210938,174.8800048828125,48.849998474121094,238.5500030517578,96.06999969482422,44.59000015258789
341,155.9499969482422,123.81999969482422,101.20999908447266,65.46469879,143.1635742,142.2466583251953,127.72000122070312,44.50999832,183.54515075683594,56.22137451171875,78.19999694824219,79.22000122070312,161.80999755859375,95.15000153,96.86773681640625,34.62049484,29.190000534057617,136.47000122070312,53.61000061035156,109.31999969482422,73.59999847,66.19999694824219,44.459999084472656,179.85000610351562,175.11000061035156,48.619998931884766,236.39999389648438,96.44000244140625,44.630001068115234
340.6400146484375,155.6999969482422,123.70999908447266,100.88999938964844,67.04619598388672,141.9750977,141.2045898,127.55000305175781,44.310001373291016,182.98495483398438,55.95419692993164,74.94999694824219,79.41999816894531,159.52999877929688,102.37000274658203,94.69013977050781,34.658443450927734,29.296667098999023,136.58999633789062,52.220001220703125,111.72000122070312,73,65.73000336,43.20000076293945,177.0800018310547,172.92999267578125,48.43000030517578,235.75999450683594,96.11000061035156,44.560001373291016
338.6700134277344,153.25,122.30999755859375,100.23999786376953,69.68203735351562,144.31370544433594,138.52772521972656,126.66000366210938,43.74000168,182.06521606445312,56.135494232177734,73.80000305175781,79,158.77000427246094,100.79000091552734,93.99273681640625,34.75332260131836,28.99333381652832,136.83999633789062,51.529998779296875,111.47000122070312,72.33000183105469,66.08999633789062,41.43000030517578,177.00999450683594,171.55999755859375,47.900001525878906,235.05999755859375,95,44.09000015258789
338.8399963378906,153.99000549316406,123.58000183105469,100.1500015258789,69.58618927001953,142.44473266601562,139.4455108642578,126.83000183105469,43.97999954223633,180.50167846679688,57.49045944213867,73,79.56999969482422,158.99000549316406,100.61000061035156,93.36649322509766,34.91461181640625,28.700000762939453,137.22999572753906,51.099998474121094,110.93000030517578,72.41000366210938,66.87999725341797,41.310001373291016,177.66000366210938,174.66000366210938,48.65999984741211,234.33999633789062,95.34999847,44.25
329.05999755859375,144.44000244140625,122.54000091552734,99.45999908447266,70.35298156738281,141.1029052734375,139.15870666503906,126.19000244140625,43.06999969482422,168.1688995361328,57.33778762817383,72.5,78.34999847,157.32000732421875,100.44000244140625,89.92218017578125,35.16128921508789,28.843332290649414,132.8800048828125,51.45000076293945,110.41000366210938,71.58000183105469,66.97000122070312,40.73500061035156,176.25999450683594,171.94000244140625,49.66999816894531,234.22000122070312,93.12000274658203,43.74000168
342.8599853515625,145.19000244140625,122.72000122070312,101.1500015258789,67.33374786376953,140.94955444335938,139.52198791503906,126.76000213623047,42.43000030517578,166.25418090820312,56.89885330200195,72.30000305175781,79.5,155.94000244140625,98.77999877929688,90.57688903808594,34.800758361816406,29.05666732788086,132.22000122070312,51.380001068115234,109.98999786376953,72.12999725341797,66.66999816894531,40.912498474121094,177.38999938964844,174.8300018310547,50.099998474121094,234.89999389648438,92.30999755859375,43.709999084472656
342.7900085449219,146.30999755859375,124.22000122070312,99.83999633789062,68.91525268554688,140.7003631591797,140.26768493652344,128.00999450683594,42.75,164.7909698486328,56.68893051147461,72.75,80.86000061035156,158.89999389648438,100.2300033569336,91.14619445800781,34.96204758,29.31333351135254,132.9499969482422,53.04999923706055,110.0999984741211,71.66999816894531,68.05000305175781,41.05500030517578,185.72000122070312,175.3699951171875,49.75999832,237.02999877929688,94.26000213623047,44.209999084472656
340.8800048828125,144.72000122070312,126.62000274658203,99.23000336,68.91525268554688,140.8249512,140.03823852539062,128.27000427246094,43.310001373291016,163.9799346923828,56.74618148803711,72.80999755859375,77.79000091552734,158.3000030517578,99.61000061035156,91.54470825195312,35.10436248779297,29.09666633605957,133.19000244140625,52.72999954223633,109.4000015258789,70.37000274658203,69.55999755859375,40.58000183105469,186.4600067138672,177.4600067138672,51.56999969482422,240.17999267578125,95.81999969482422,44.709999084472656
333.55999755859375,144.36000061035156,125.11000061035156,100.33000183105469,67.42959594726562,138.66844177246094,138.5850830078125,126.48999786376953,43.209999084472656,162.5334473,56.17366409301758,72.33999633789062,77.75,167.44000244140625,98.75,90.00757598876953,34.734344482421875,29.48666763305664,131.60000610351562,51.619998931884766,108.77999877929688,69.55000305175781,68.38999938964844,41.314998626708984,184.8000030517578,174.47999572753906,49.349998474121094,236.39999389648438,93.51999664,44.290000915527344
329.5400085449219,144.4199981689453,124.86000061035156,100.05999755859375,67.33374786376953,138.50550842285156,138.62332153320312,126.01000213623047,42.59000015258789,163.06019592285156,55.32442855834961,71.95999908447266,76.94999694824219,163.44000244140625,98.58000183105469,89.75138854980469,33.58633804321289,29.136667251586914,131.08999633789062,53.33000183105469,108.77999877929688,68.90000153,68.09999847,42.275001525878906,184.6300048828125,169.27999877929688,48.81999969482422,236.85000610351562,95,44.83000183105469
324.19000244140625,143.86000061035156,125.48999786376953,99.62000274658203,67.95676422,137.03907775878906,136.1854705810547,123.5,42.060001373291016,162.6254119873047,54.67557144165039,70.94000244140625,76.80000305175781,160.67999267578125,97.62999725341797,90.36339569091797,33.10246658325195,28.780000686645508,128.32000732421875,52.310001373291016,107.91999816894531,68.93000030517578,68.26000213623047,44.14250183105469,185.91000366210938,169.42999267578125,47.75,233.4600067138672,93.51000213623047,43.86000061035156
330.69000244140625,143.77999877929688,126.01000213623047,98.76000213623047,66.75865173339844,137.40328979492188,135.74569702148438,123.02999877929688,41.88999938964844,163.61204528808594,54.89503860473633,71.36000061035156,76.54000091552734,160.0800018310547,97.13999938964844,90.33493041992188,32.97912598,28.74333381652832,127.30999755859375,52.279998779296875,107.23999786376953,69.13999938964844,66.90000153,44.22249984741211,183.19000244140625,166.38999938964844,47.84000015258789,234.14999389648438,94.06999969482422,44.439998626708984
334.42999267578125,146.3699951171875,125.52999877929688,101.1500015258789,67.57336426,137.91127014160156,137.58126831054688,124.19000244140625,42.36000061035156,166.6889648,55.10496139526367,72.43000030517578,76.90000153,165.02999877929688,98.34999847,91.7582016,33.05502700805664,29.176666259765625,129.7100067138672,52.779998779296875,108.43000030517578,69.90000153,68.09999847,45.95750045776367,185.02999877929688,167.97999572753906,48.189998626708984,235.89999389648438,95.16000366210938,45.29999923706055
